18 
119 
1 
32 
4 8 
424.959991 176.100006 29.750000 422.989990 180.107498 29.750000 422.989990 180.107498 34.000000 424.959991 176.100006 34.000000 
422.989990 180.107498 0.000000 421.019989 184.115005 0.000000 421.019989 184.115005 4.250000 422.989990 180.107498 4.250000 
422.989990 180.107498 4.250000 421.019989 184.115005 4.250000 421.019989 184.115005 8.500000 422.989990 180.107498 8.500000 
422.989990 180.107498 8.500000 421.019989 184.115005 8.500000 421.019989 184.115005 12.750000 422.989990 180.107498 12.750000 
422.989990 180.107498 12.750000 421.019989 184.115005 12.750000 421.019989 184.115005 17.000000 422.989990 180.107498 17.000000 
422.989990 180.107498 17.000000 421.019989 184.115005 17.000000 421.019989 184.115005 21.250000 422.989990 180.107498 21.250000 
422.989990 180.107498 21.250000 421.019989 184.115005 21.250000 421.019989 184.115005 25.500000 422.989990 180.107498 25.500000 
422.989990 180.107498 25.500000 421.019989 184.115005 25.500000 421.019989 184.115005 29.750000 422.989990 180.107498 29.750000 
422.989990 180.107498 29.750000 421.019989 184.115005 29.750000 421.019989 184.115005 34.000000 422.989990 180.107498 34.000000 
421.019989 184.115005 0.000000 419.049988 188.122498 0.000000 419.049988 188.122498 4.250000 421.019989 184.115005 4.250000 
421.019989 184.115005 4.250000 419.049988 188.122498 4.250000 419.049988 188.122498 8.500000 421.019989 184.115005 8.500000 
421.019989 184.115005 8.500000 419.049988 188.122498 8.500000 419.049988 188.122498 12.750000 421.019989 184.115005 12.750000 
421.019989 184.115005 12.750000 419.049988 188.122498 12.750000 419.049988 188.122498 17.000000 421.019989 184.115005 17.000000 
421.019989 184.115005 17.000000 419.049988 188.122498 17.000000 419.049988 188.122498 21.250000 421.019989 184.115005 21.250000 
421.019989 184.115005 21.250000 419.049988 188.122498 21.250000 419.049988 188.122498 25.500000 421.019989 184.115005 25.500000 
421.019989 184.115005 25.500000 419.049988 188.122498 25.500000 419.049988 188.122498 29.750000 421.019989 184.115005 29.750000 
421.019989 184.115005 29.750000 419.049988 188.122498 29.750000 419.049988 188.122498 34.000000 421.019989 184.115005 34.000000 
419.049988 188.122498 0.000000 417.079987 192.130005 0.000000 417.079987 192.130005 4.250000 419.049988 188.122498 4.250000 
419.049988 188.122498 4.250000 417.079987 192.130005 4.250000 417.079987 192.130005 8.500000 419.049988 188.122498 8.500000 
419.049988 188.122498 8.500000 417.079987 192.130005 8.500000 417.079987 192.130005 12.750000 419.049988 188.122498 12.750000 
419.049988 188.122498 12.750000 417.079987 192.130005 12.750000 417.079987 192.130005 17.000000 419.049988 188.122498 17.000000 
419.049988 188.122498 17.000000 417.079987 192.130005 17.000000 417.079987 192.130005 21.250000 419.049988 188.122498 21.250000 
419.049988 188.122498 21.250000 417.079987 192.130005 21.250000 417.079987 192.130005 25.500000 419.049988 188.122498 25.500000 
419.049988 188.122498 25.500000 417.079987 192.130005 25.500000 417.079987 192.130005 29.750000 419.049988 188.122498 29.750000 
419.049988 188.122498 29.750000 417.079987 192.130005 29.750000 417.079987 192.130005 34.000000 419.049988 188.122498 34.000000 
1 
32 
4 8 
410.320007 160.149994 0.000000 412.339996 156.042496 0.000000 412.339996 156.042496 4.250000 410.320007 160.149994 4.250000 
410.320007 160.149994 4.250000 412.339996 156.042496 4.250000 412.339996 156.042496 8.500000 410.320007 160.149994 8.500000 
410.320007 160.149994 8.500000 412.339996 156.042496 8.500000 412.339996 156.042496 12.750000 410.320007 160.149994 12.750000 
410.320007 160.149994 12.750000 412.339996 156.042496 12.750000 412.339996 156.042496 17.000000 410.320007 160.149994 17.000000 
410.320007 160.149994 17.000000 412.339996 156.042496 17.000000 412.339996 156.042496 21.250000 410.320007 160.149994 21.250000 
410.320007 160.149994 21.250000 412.339996 156.042496 21.250000 412.339996 156.042496 25.500000 410.320007 160.149994 25.500000 
410.320007 160.149994 25.500000 412.339996 156.042496 25.500000 412.339996 156.042496 29.750000 410.320007 160.149994 29.750000 
410.320007 160.149994 29.750000 412.339996 156.042496 29.750000 412.339996 156.042496 34.000000 410.320007 160.149994 34.000000 
412.339996 156.042496 0.000000 414.359985 151.934998 0.000000 414.359985 151.934998 4.250000 412.339996 156.042496 4.250000 
412.339996 156.042496 4.250000 414.359985 151.934998 4.250000 414.359985 151.934998 8.500000 412.339996 156.042496 8.500000 
412.339996 156.042496 8.500000 414.359985 151.934998 8.500000 414.359985 151.934998 12.750000 412.339996 156.042496 12.750000 
412.339996 156.042496 12.750000 414.359985 151.934998 12.750000 414.359985 151.934998 17.000000 412.339996 156.042496 17.000000 
412.339996 156.042496 17.000000 414.359985 151.934998 17.000000 414.359985 151.934998 21.250000 412.339996 156.042496 21.250000 
412.339996 156.042496 21.250000 414.359985 151.934998 21.250000 414.359985 151.934998 25.500000 412.339996 156.042496 25.500000 
412.339996 156.042496 25.500000 414.359985 151.934998 25.500000 414.359985 151.934998 29.750000 412.339996 156.042496 29.750000 
412.339996 156.042496 29.750000 414.359985 151.934998 29.750000 414.359985 151.934998 34.000000 412.339996 156.042496 34.000000 
414.359985 151.934998 0.000000 416.380005 147.827499 0.000000 416.380005 147.827499 4.250000 414.359985 151.934998 4.250000 
414.359985 151.934998 4.250000 416.380005 147.827499 4.250000 416.380005 147.827499 8.500000 414.359985 151.934998 8.500000 
414.359985 151.934998 8.500000 416.380005 147.827499 8.500000 416.380005 147.827499 12.750000 414.359985 151.934998 12.750000 
414.359985 151.934998 12.750000 416.380005 147.827499 12.750000 416.380005 147.827499 17.000000 414.359985 151.934998 17.000000 
414.359985 151.934998 17.000000 416.380005 147.827499 17.000000 416.380005 147.827499 21.250000 414.359985 151.934998 21.250000 
414.359985 151.934998 21.250000 416.380005 147.827499 21.250000 416.380005 147.827499 25.500000 414.359985 151.934998 25.500000 
414.359985 151.934998 25.500000 416.380005 147.827499 25.500000 416.380005 147.827499 29.750000 414.359985 151.934998 29.750000 
414.359985 151.934998 29.750000 416.380005 147.827499 29.750000 416.380005 147.827499 34.000000 414.359985 151.934998 34.000000 
416.380005 147.827499 0.000000 418.399994 143.720001 0.000000 418.399994 143.720001 4.250000 416.380005 147.827499 4.250000 
416.380005 147.827499 4.250000 418.399994 143.720001 4.250000 418.399994 143.720001 8.500000 416.380005 147.827499 8.500000 
416.380005 147.827499 8.500000 418.399994 143.720001 8.500000 418.399994 143.720001 12.750000 416.380005 147.827499 12.750000 
416.380005 147.827499 12.750000 418.399994 143.720001 12.750000 418.399994 143.720001 17.000000 416.380005 147.827499 17.000000 
416.380005 147.827499 17.000000 418.399994 143.720001 17.000000 418.399994 143.720001 21.250000 416.380005 147.827499 21.250000 
416.380005 147.827499 21.250000 418.399994 143.720001 21.250000 418.399994 143.720001 25.500000 416.380005 147.827499 25.500000 
416.380005 147.827499 25.500000 418.399994 143.720001 25.500000 418.399994 143.720001 29.750000 416.380005 147.827499 29.750000 
416.380005 147.827499 29.750000 418.399994 143.720001 29.750000 418.399994 143.720001 34.000000 416.380005 147.827499 34.000000 
1 
52 
4 13 
410.320007 160.149994 47.000000 412.339996 156.042496 47.000000 412.339996 156.042496 51.015385 410.320007 160.149994 51.015385 
410.320007 160.149994 51.015385 412.339996 156.042496 51.015385 412.339996 156.042496 55.030769 410.320007 160.149994 55.030769 
410.320007 160.149994 55.030769 412.339996 156.042496 55.030769 412.339996 156.042496 59.046154 410.320007 160.149994 59.046154 
410.320007 160.149994 59.046154 412.339996 156.042496 59.046154 412.339996 156.042496 63.061539 410.320007 160.149994 63.061539 
410.320007 160.149994 63.061539 412.339996 156.042496 63.061539 412.339996 156.042496 67.076920 410.320007 160.149994 67.076920 
410.320007 160.149994 67.076920 412.339996 156.042496 67.076920 412.339996 156.042496 71.092308 410.320007 160.149994 71.092308 
410.320007 160.149994 71.092308 412.339996 156.042496 71.092308 412.339996 156.042496 75.107689 410.320007 160.149994 75.107689 
410.320007 160.149994 75.107689 412.339996 156.042496 75.107689 412.339996 156.042496 79.123077 410.320007 160.149994 79.123077 
410.320007 160.149994 79.123077 412.339996 156.042496 79.123077 412.339996 156.042496 83.138458 410.320007 160.149994 83.138458 
410.320007 160.149994 83.138458 412.339996 156.042496 83.138458 412.339996 156.042496 87.153847 410.320007 160.149994 87.153847 
410.320007 160.149994 87.153847 412.339996 156.042496 87.153847 412.339996 156.042496 91.169228 410.320007 160.149994 91.169228 
410.320007 160.149994 91.169228 412.339996 156.042496 91.169228 412.339996 156.042496 95.184616 410.320007 160.149994 95.184616 
410.320007 160.149994 95.184616 412.339996 156.042496 95.184616 412.339996 156.042496 99.199997 410.320007 160.149994 99.199997 
412.339996 156.042496 47.000000 414.359985 151.934998 47.000000 414.359985 151.934998 51.015385 412.339996 156.042496 51.015385 
412.339996 156.042496 51.015385 414.359985 151.934998 51.015385 414.359985 151.934998 55.030769 412.339996 156.042496 55.030769 
412.339996 156.042496 55.030769 414.359985 151.934998 55.030769 414.359985 151.934998 59.046154 412.339996 156.042496 59.046154 
412.339996 156.042496 59.046154 414.359985 151.934998 59.046154 414.359985 151.934998 63.061539 412.339996 156.042496 63.061539 
412.339996 156.042496 63.061539 414.359985 151.934998 63.061539 414.359985 151.934998 67.076920 412.339996 156.042496 67.076920 
412.339996 156.042496 67.076920 414.359985 151.934998 67.076920 414.359985 151.934998 71.092308 412.339996 156.042496 71.092308 
412.339996 156.042496 71.092308 414.359985 151.934998 71.092308 414.359985 151.934998 75.107689 412.339996 156.042496 75.107689 
412.339996 156.042496 75.107689 414.359985 151.934998 75.107689 414.359985 151.934998 79.123077 412.339996 156.042496 79.123077 
412.339996 156.042496 79.123077 414.359985 151.934998 79.123077 414.359985 151.934998 83.138458 412.339996 156.042496 83.138458 
412.339996 156.042496 83.138458 414.359985 151.934998 83.138458 414.359985 151.934998 87.153847 412.339996 156.042496 87.153847 
412.339996 156.042496 87.153847 414.359985 151.934998 87.153847 414.359985 151.934998 91.169228 412.339996 156.042496 91.169228 
412.339996 156.042496 91.169228 414.359985 151.934998 91.169228 414.359985 151.934998 95.184616 412.339996 156.042496 95.184616 
412.339996 156.042496 95.184616 414.359985 151.934998 95.184616 414.359985 151.934998 99.199997 412.339996 156.042496 99.199997 
414.359985 151.934998 47.000000 416.380005 147.827499 47.000000 416.380005 147.827499 51.015385 414.359985 151.934998 51.015385 
414.359985 151.934998 51.015385 416.380005 147.827499 51.015385 416.380005 147.827499 55.030769 414.359985 151.934998 55.030769 
414.359985 151.934998 55.030769 416.380005 147.827499 55.030769 416.380005 147.827499 59.046154 414.359985 151.934998 59.046154 
414.359985 151.934998 59.046154 416.380005 147.827499 59.046154 416.380005 147.827499 63.061539 414.359985 151.934998 63.061539 
414.359985 151.934998 63.061539 416.380005 147.827499 63.061539 416.380005 147.827499 67.076920 414.359985 151.934998 67.076920 
414.359985 151.934998 67.076920 416.380005 147.827499 67.076920 416.380005 147.827499 71.092308 414.359985 151.934998 71.092308 
414.359985 151.934998 71.092308 416.380005 147.827499 71.092308 416.380005 147.827499 75.107689 414.359985 151.934998 75.107689 
414.359985 151.934998 75.107689 416.380005 147.827499 75.107689 416.380005 147.827499 79.123077 414.359985 151.934998 79.123077 
414.359985 151.934998 79.123077 416.380005 147.827499 79.123077 416.380005 147.827499 83.138458 414.359985 151.934998 83.138458 
414.359985 151.934998 83.138458 416.380005 147.827499 83.138458 416.380005 147.827499 87.153847 414.359985 151.934998 87.153847 
414.359985 151.934998 87.153847 416.380005 147.827499 87.153847 416.380005 147.827499 91.169228 414.359985 151.934998 91.169228 
414.359985 151.934998 91.169228 416.380005 147.827499 91.169228 416.380005 147.827499 95.184616 414.359985 151.934998 95.184616 
414.359985 151.934998 95.184616 416.380005 147.827499 95.184616 416.380005 147.827499 99.199997 414.359985 151.934998 99.199997 
416.380005 147.827499 47.000000 418.399994 143.720001 47.000000 418.399994 143.720001 51.015385 416.380005 147.827499 51.015385 
416.380005 147.827499 51.015385 418.399994 143.720001 51.015385 418.399994 143.720001 55.030769 416.380005 147.827499 55.030769 
416.380005 147.827499 55.030769 418.399994 143.720001 55.030769 418.399994 143.720001 59.046154 416.380005 147.827499 59.046154 
416.380005 147.827499 59.046154 418.399994 143.720001 59.046154 418.399994 143.720001 63.061539 416.380005 147.827499 63.061539 
416.380005 147.827499 63.061539 418.399994 143.720001 63.061539 418.399994 143.720001 67.076920 416.380005 147.827499 67.076920 
416.380005 147.827499 67.076920 418.399994 143.720001 67.076920 418.399994 143.720001 71.092308 416.380005 147.827499 71.092308 
416.380005 147.827499 71.092308 418.399994 143.720001 71.092308 418.399994 143.720001 75.107689 416.380005 147.827499 75.107689 
416.380005 147.827499 75.107689 418.399994 143.720001 75.107689 418.399994 143.720001 79.123077 416.380005 147.827499 79.123077 
416.380005 147.827499 79.123077 418.399994 143.720001 79.123077 418.399994 143.720001 83.138458 416.380005 147.827499 83.138458 
416.380005 147.827499 83.138458 418.399994 143.720001 83.138458 418.399994 143.720001 87.153847 416.380005 147.827499 87.153847 
416.380005 147.827499 87.153847 418.399994 143.720001 87.153847 418.399994 143.720001 91.169228 416.380005 147.827499 91.169228 
416.380005 147.827499 91.169228 418.399994 143.720001 91.169228 418.399994 143.720001 95.184616 416.380005 147.827499 95.184616 
416.380005 147.827499 95.184616 418.399994 143.720001 95.184616 418.399994 143.720001 99.199997 416.380005 147.827499 99.199997 
1 
12 
4 3 
410.320007 160.149994 34.000000 412.339996 156.042496 34.000000 412.339996 156.042496 38.333332 410.320007 160.149994 38.333332 
410.320007 160.149994 38.333332 412.339996 156.042496 38.333332 412.339996 156.042496 42.666668 410.320007 160.149994 42.666668 
410.320007 160.149994 42.666668 412.339996 156.042496 42.666668 412.339996 156.042496 47.000000 410.320007 160.149994 47.000000 
412.339996 156.042496 34.000000 414.359985 151.934998 34.000000 414.359985 151.934998 38.333332 412.339996 156.042496 38.333332 
412.339996 156.042496 38.333332 414.359985 151.934998 38.333332 414.359985 151.934998 42.666668 412.339996 156.042496 42.666668 
412.339996 156.042496 42.666668 414.359985 151.934998 42.666668 414.359985 151.934998 47.000000 412.339996 156.042496 47.000000 
414.359985 151.934998 34.000000 416.380005 147.827499 34.000000 416.380005 147.827499 38.333332 414.359985 151.934998 38.333332 
414.359985 151.934998 38.333332 416.380005 147.827499 38.333332 416.380005 147.827499 42.666668 414.359985 151.934998 42.666668 
414.359985 151.934998 42.666668 416.380005 147.827499 42.666668 416.380005 147.827499 47.000000 414.359985 151.934998 47.000000 
416.380005 147.827499 34.000000 418.399994 143.720001 34.000000 418.399994 143.720001 38.333332 416.380005 147.827499 38.333332 
416.380005 147.827499 38.333332 418.399994 143.720001 38.333332 418.399994 143.720001 42.666668 416.380005 147.827499 42.666668 
416.380005 147.827499 42.666668 418.399994 143.720001 42.666668 418.399994 143.720001 47.000000 416.380005 147.827499 47.000000 
1 
20 
4 5 
410.320007 160.149994 99.199997 412.339996 156.042496 99.199997 415.961487 157.822495 99.199997 413.941986 161.929993 99.199997 
413.941986 161.929993 99.199997 415.961487 157.822495 99.199997 419.583008 159.602493 99.199997 417.563995 163.710007 99.199997 
417.563995 163.710007 99.199997 419.583008 159.602493 99.199997 423.204498 161.382507 99.199997 421.186005 165.490005 99.199997 
421.186005 165.490005 99.199997 423.204498 161.382507 99.199997 426.825989 163.162506 99.199997 424.808014 167.270004 99.199997 
424.808014 167.270004 99.199997 426.825989 163.162506 99.199997 430.447510 164.942505 99.199997 428.429993 169.050003 99.199997 
412.339996 156.042496 99.199997 414.359985 151.934998 99.199997 417.980988 153.714996 99.199997 415.961487 157.822495 99.199997 
415.961487 157.822495 99.199997 417.980988 153.714996 99.199997 421.601990 155.494995 99.199997 419.583008 159.602493 99.199997 
419.583008 159.602493 99.199997 421.601990 155.494995 99.199997 425.222992 157.274994 99.199997 423.204498 161.382507 99.199997 
423.204498 161.382507 99.199997 425.222992 157.274994 99.199997 428.843994 159.054993 99.199997 426.825989 163.162506 99.199997 
426.825989 163.162506 99.199997 428.843994 159.054993 99.199997 432.464996 160.835007 99.199997 430.447510 164.942505 99.199997 
414.359985 151.934998 99.199997 416.380005 147.827499 99.199997 420.000488 149.607498 99.199997 417.980988 153.714996 99.199997 
417.980988 153.714996 99.199997 420.000488 149.607498 99.199997 423.621002 151.387497 99.199997 421.601990 155.494995 99.199997 
421.601990 155.494995 99.199997 423.621002 151.387497 99.199997 427.241486 153.167496 99.199997 425.222992 157.274994 99.199997 
425.222992 157.274994 99.199997 427.241486 153.167496 99.199997 430.862000 154.947495 99.199997 428.843994 159.054993 99.199997 
428.843994 159.054993 99.199997 430.862000 154.947495 99.199997 434.482513 156.727493 99.199997 432.464996 160.835007 99.199997 
416.380005 147.827499 99.199997 418.399994 143.720001 99.199997 422.019989 145.500000 99.199997 420.000488 149.607498 99.199997 
420.000488 149.607498 99.199997 422.019989 145.500000 99.199997 425.640015 147.279999 99.199997 423.621002 151.387497 99.199997 
423.621002 151.387497 99.199997 425.640015 147.279999 99.199997 429.260010 149.059998 99.199997 427.241486 153.167496 99.199997 
427.241486 153.167496 99.199997 429.260010 149.059998 99.199997 432.880005 150.839996 99.199997 430.862000 154.947495 99.199997 
430.862000 154.947495 99.199997 432.880005 150.839996 99.199997 436.500000 152.619995 99.199997 434.482513 156.727493 99.199997 
1 
65 
5 13 
428.429993 169.050003 47.000000 424.808014 167.270004 47.000000 424.808014 167.270004 51.015385 428.429993 169.050003 51.015385 
428.429993 169.050003 51.015385 424.808014 167.270004 51.015385 424.808014 167.270004 55.030769 428.429993 169.050003 55.030769 
428.429993 169.050003 55.030769 424.808014 167.270004 55.030769 424.808014 167.270004 59.046154 428.429993 169.050003 59.046154 
428.429993 169.050003 59.046154 424.808014 167.270004 59.046154 424.808014 167.270004 63.061539 428.429993 169.050003 63.061539 
428.429993 169.050003 63.061539 424.808014 167.270004 63.061539 424.808014 167.270004 67.076920 428.429993 169.050003 67.076920 
428.429993 169.050003 67.076920 424.808014 167.270004 67.076920 424.808014 167.270004 71.092308 428.429993 169.050003 71.092308 
428.429993 169.050003 71.092308 424.808014 167.270004 71.092308 424.808014 167.270004 75.107689 428.429993 169.050003 75.107689 
428.429993 169.050003 75.107689 424.808014 167.270004 75.107689 424.808014 167.270004 79.123077 428.429993 169.050003 79.123077 
428.429993 169.050003 79.123077 424.808014 167.270004 79.123077 424.808014 167.270004 83.138458 428.429993 169.050003 83.138458 
428.429993 169.050003 83.138458 424.808014 167.270004 83.138458 424.808014 167.270004 87.153847 428.429993 169.050003 87.153847 
428.429993 169.050003 87.153847 424.808014 167.270004 87.153847 424.808014 167.270004 91.169228 428.429993 169.050003 91.169228 
428.429993 169.050003 91.169228 424.808014 167.270004 91.169228 424.808014 167.270004 95.184616 428.429993 169.050003 95.184616 
428.429993 169.050003 95.184616 424.808014 167.270004 95.184616 424.808014 167.270004 99.199997 428.429993 169.050003 99.199997 
424.808014 167.270004 47.000000 421.186005 165.490005 47.000000 421.186005 165.490005 51.015385 424.808014 167.270004 51.015385 
424.808014 167.270004 51.015385 421.186005 165.490005 51.015385 421.186005 165.490005 55.030769 424.808014 167.270004 55.030769 
424.808014 167.270004 55.030769 421.186005 165.490005 55.030769 421.186005 165.490005 59.046154 424.808014 167.270004 59.046154 
424.808014 167.270004 59.046154 421.186005 165.490005 59.046154 421.186005 165.490005 63.061539 424.808014 167.270004 63.061539 
424.808014 167.270004 63.061539 421.186005 165.490005 63.061539 421.186005 165.490005 67.076920 424.808014 167.270004 67.076920 
424.808014 167.270004 67.076920 421.186005 165.490005 67.076920 421.186005 165.490005 71.092308 424.808014 167.270004 71.092308 
424.808014 167.270004 71.092308 421.186005 165.490005 71.092308 421.186005 165.490005 75.107689 424.808014 167.270004 75.107689 
424.808014 167.270004 75.107689 421.186005 165.490005 75.107689 421.186005 165.490005 79.123077 424.808014 167.270004 79.123077 
424.808014 167.270004 79.123077 421.186005 165.490005 79.123077 421.186005 165.490005 83.138458 424.808014 167.270004 83.138458 
424.808014 167.270004 83.138458 421.186005 165.490005 83.138458 421.186005 165.490005 87.153847 424.808014 167.270004 87.153847 
424.808014 167.270004 87.153847 421.186005 165.490005 87.153847 421.186005 165.490005 91.169228 424.808014 167.270004 91.169228 
424.808014 167.270004 91.169228 421.186005 165.490005 91.169228 421.186005 165.490005 95.184616 424.808014 167.270004 95.184616 
424.808014 167.270004 95.184616 421.186005 165.490005 95.184616 421.186005 165.490005 99.199997 424.808014 167.270004 99.199997 
421.186005 165.490005 47.000000 417.563995 163.710007 47.000000 417.563995 163.710007 51.015385 421.186005 165.490005 51.015385 
421.186005 165.490005 51.015385 417.563995 163.710007 51.015385 417.563995 163.710007 55.030769 421.186005 165.490005 55.030769 
421.186005 165.490005 55.030769 417.563995 163.710007 55.030769 417.563995 163.710007 59.046154 421.186005 165.490005 59.046154 
421.186005 165.490005 59.046154 417.563995 163.710007 59.046154 417.563995 163.710007 63.061539 421.186005 165.490005 63.061539 
421.186005 165.490005 63.061539 417.563995 163.710007 63.061539 417.563995 163.710007 67.076920 421.186005 165.490005 67.076920 
421.186005 165.490005 67.076920 417.563995 163.710007 67.076920 417.563995 163.710007 71.092308 421.186005 165.490005 71.092308 
421.186005 165.490005 71.092308 417.563995 163.710007 71.092308 417.563995 163.710007 75.107689 421.186005 165.490005 75.107689 
421.186005 165.490005 75.107689 417.563995 163.710007 75.107689 417.563995 163.710007 79.123077 421.186005 165.490005 79.123077 
421.186005 165.490005 79.123077 417.563995 163.710007 79.123077 417.563995 163.710007 83.138458 421.186005 165.490005 83.138458 
421.186005 165.490005 83.138458 417.563995 163.710007 83.138458 417.563995 163.710007 87.153847 421.186005 165.490005 87.153847 
421.186005 165.490005 87.153847 417.563995 163.710007 87.153847 417.563995 163.710007 91.169228 421.186005 165.490005 91.169228 
421.186005 165.490005 91.169228 417.563995 163.710007 91.169228 417.563995 163.710007 95.184616 421.186005 165.490005 95.184616 
421.186005 165.490005 95.184616 417.563995 163.710007 95.184616 417.563995 163.710007 99.199997 421.186005 165.490005 99.199997 
417.563995 163.710007 47.000000 413.941986 161.929993 47.000000 413.941986 161.929993 51.015385 417.563995 163.710007 51.015385 
417.563995 163.710007 51.015385 413.941986 161.929993 51.015385 413.941986 161.929993 55.030769 417.563995 163.710007 55.030769 
417.563995 163.710007 55.030769 413.941986 161.929993 55.030769 413.941986 161.929993 59.046154 417.563995 163.710007 59.046154 
417.563995 163.710007 59.046154 413.941986 161.929993 59.046154 413.941986 161.929993 63.061539 417.563995 163.710007 63.061539 
417.563995 163.710007 63.061539 413.941986 161.929993 63.061539 413.941986 161.929993 67.076920 417.563995 163.710007 67.076920 
417.563995 163.710007 67.076920 413.941986 161.929993 67.076920 413.941986 161.929993 71.092308 417.563995 163.710007 71.092308 
417.563995 163.710007 71.092308 413.941986 161.929993 71.092308 413.941986 161.929993 75.107689 417.563995 163.710007 75.107689 
417.563995 163.710007 75.107689 413.941986 161.929993 75.107689 413.941986 161.929993 79.123077 417.563995 163.710007 79.123077 
417.563995 163.710007 79.123077 413.941986 161.929993 79.123077 413.941986 161.929993 83.138458 417.563995 163.710007 83.138458 
417.563995 163.710007 83.138458 413.941986 161.929993 83.138458 413.941986 161.929993 87.153847 417.563995 163.710007 87.153847 
417.563995 163.710007 87.153847 413.941986 161.929993 87.153847 413.941986 161.929993 91.169228 417.563995 163.710007 91.169228 
417.563995 163.710007 91.169228 413.941986 161.929993 91.169228 413.941986 161.929993 95.184616 417.563995 163.710007 95.184616 
417.563995 163.710007 95.184616 413.941986 161.929993 95.184616 413.941986 161.929993 99.199997 417.563995 163.710007 99.199997 
413.941986 161.929993 47.000000 410.320007 160.149994 47.000000 410.320007 160.149994 51.015385 413.941986 161.929993 51.015385 
413.941986 161.929993 51.015385 410.320007 160.149994 51.015385 410.320007 160.149994 55.030769 413.941986 161.929993 55.030769 
413.941986 161.929993 55.030769 410.320007 160.149994 55.030769 410.320007 160.149994 59.046154 413.941986 161.929993 59.046154 
413.941986 161.929993 59.046154 410.320007 160.149994 59.046154 410.320007 160.149994 63.061539 413.941986 161.929993 63.061539 
413.941986 161.929993 63.061539 410.320007 160.149994 63.061539 410.320007 160.149994 67.076920 413.941986 161.929993 67.076920 
413.941986 161.929993 67.076920 410.320007 160.149994 67.076920 410.320007 160.149994 71.092308 413.941986 161.929993 71.092308 
413.941986 161.929993 71.092308 410.320007 160.149994 71.092308 410.320007 160.149994 75.107689 413.941986 161.929993 75.107689 
413.941986 161.929993 75.107689 410.320007 160.149994 75.107689 410.320007 160.149994 79.123077 413.941986 161.929993 79.123077 
413.941986 161.929993 79.123077 410.320007 160.149994 79.123077 410.320007 160.149994 83.138458 413.941986 161.929993 83.138458 
413.941986 161.929993 83.138458 410.320007 160.149994 83.138458 410.320007 160.149994 87.153847 413.941986 161.929993 87.153847 
413.941986 161.929993 87.153847 410.320007 160.149994 87.153847 410.320007 160.149994 91.169228 413.941986 161.929993 91.169228 
413.941986 161.929993 91.169228 410.320007 160.149994 91.169228 410.320007 160.149994 95.184616 413.941986 161.929993 95.184616 
413.941986 161.929993 95.184616 410.320007 160.149994 95.184616 410.320007 160.149994 99.199997 413.941986 161.929993 99.199997 
1 
52 
4 13 
436.500000 152.619995 47.000000 434.482513 156.727493 47.000000 434.482513 156.727493 51.015385 436.500000 152.619995 51.015385 
436.500000 152.619995 51.015385 434.482513 156.727493 51.015385 434.482513 156.727493 55.030769 436.500000 152.619995 55.030769 
436.500000 152.619995 55.030769 434.482513 156.727493 55.030769 434.482513 156.727493 59.046154 436.500000 152.619995 59.046154 
436.500000 152.619995 59.046154 434.482513 156.727493 59.046154 434.482513 156.727493 63.061539 436.500000 152.619995 63.061539 
436.500000 152.619995 63.061539 434.482513 156.727493 63.061539 434.482513 156.727493 67.076920 436.500000 152.619995 67.076920 
436.500000 152.619995 67.076920 434.482513 156.727493 67.076920 434.482513 156.727493 71.092308 436.500000 152.619995 71.092308 
436.500000 152.619995 71.092308 434.482513 156.727493 71.092308 434.482513 156.727493 75.107689 436.500000 152.619995 75.107689 
436.500000 152.619995 75.107689 434.482513 156.727493 75.107689 434.482513 156.727493 79.123077 436.500000 152.619995 79.123077 
436.500000 152.619995 79.123077 434.482513 156.727493 79.123077 434.482513 156.727493 83.138458 436.500000 152.619995 83.138458 
436.500000 152.619995 83.138458 434.482513 156.727493 83.138458 434.482513 156.727493 87.153847 436.500000 152.619995 87.153847 
436.500000 152.619995 87.153847 434.482513 156.727493 87.153847 434.482513 156.727493 91.169228 436.500000 152.619995 91.169228 
436.500000 152.619995 91.169228 434.482513 156.727493 91.169228 434.482513 156.727493 95.184616 436.500000 152.619995 95.184616 
436.500000 152.619995 95.184616 434.482513 156.727493 95.184616 434.482513 156.727493 99.199997 436.500000 152.619995 99.199997 
434.482513 156.727493 47.000000 432.464996 160.835007 47.000000 432.464996 160.835007 51.015385 434.482513 156.727493 51.015385 
434.482513 156.727493 51.015385 432.464996 160.835007 51.015385 432.464996 160.835007 55.030769 434.482513 156.727493 55.030769 
434.482513 156.727493 55.030769 432.464996 160.835007 55.030769 432.464996 160.835007 59.046154 434.482513 156.727493 59.046154 
434.482513 156.727493 59.046154 432.464996 160.835007 59.046154 432.464996 160.835007 63.061539 434.482513 156.727493 63.061539 
434.482513 156.727493 63.061539 432.464996 160.835007 63.061539 432.464996 160.835007 67.076920 434.482513 156.727493 67.076920 
434.482513 156.727493 67.076920 432.464996 160.835007 67.076920 432.464996 160.835007 71.092308 434.482513 156.727493 71.092308 
434.482513 156.727493 71.092308 432.464996 160.835007 71.092308 432.464996 160.835007 75.107689 434.482513 156.727493 75.107689 
434.482513 156.727493 75.107689 432.464996 160.835007 75.107689 432.464996 160.835007 79.123077 434.482513 156.727493 79.123077 
434.482513 156.727493 79.123077 432.464996 160.835007 79.123077 432.464996 160.835007 83.138458 434.482513 156.727493 83.138458 
